house_url,community_url
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/qmis/1423-chelsea-park-trail,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/qmis/9890-chelsea-park-trail,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/qmis/9894-chelsea-park-trail,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/qmis/9898-chelsea-park-trail,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/floor-plans/2305,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/floor-plans/aria,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/floor-plans/belf,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/floor-plans/caro,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/floor-plans/darw,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/floor-plans/gale,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/floor-plans/oliv,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/floor-plans/rhet,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/floor-plans/ryan,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/floor-plans/sale,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park/floor-plans/tayl,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-park
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/268-halifax-lane,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/287-halifax-lane,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/300-halifax-lane,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/304-halifax-lane,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/508-foggy-brook-loop,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/513-foggy-brook-loop,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/517-foggy-brook-loop,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/520-foggy-brook-loop,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/521-foggy-brook-loop,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/525-foggy-brook-loop,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/544-foggy-brook-loop,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/552-foggy-brook-loop,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/597-fish-camp-road,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/613-fish-camp-road,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/617-fish-camp-road,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/qmis/721-empire-ave,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/4ebf,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/4ehf,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/5ecf,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/5edf,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/ardn,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/belf,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/caro,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/clay,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/dest,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/gale,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/halt,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/hamp,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/havn,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/iris,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/lake,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/madn,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/oakd,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/penw,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres/floor-plans/sale,https://www.drhorton.com/alabama/birmingham/chelsea/chelsea-acres
https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest/qmis/3847-heritage-crest-drive,https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest
https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest/qmis/3866-heritage-crest-drive,https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest
https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest/floor-plans/4ebf,https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest
https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest/floor-plans/aron,https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest
https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest/floor-plans/bowe,https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest
https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest/floor-plans/free,https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest
https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest/floor-plans/penw,https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest
https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest/floor-plans/popp,https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest
https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest/floor-plans/ryke,https://www.drhorton.com/alabama/birmingham/bessemer/heritage-crest
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/qmis/4449-rosser-farms-pkwy,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/qmis/5554-post-oak-trail,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/qmis/5566-post-oak-trail,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/qmis/5567-post-oak-trail,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/qmis/5570-post-oak-trail,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/qmis/5574-post-oak-trail,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/qmis/5578-post-oak-trail,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/qmis/5579-post-oak-trail,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/qmis/5586-post-oak-trail,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/floor-plans/aria,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/floor-plans/belf,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/floor-plans/caro,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/floor-plans/darw,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/floor-plans/elst,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/floor-plans/halt,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/floor-plans/oliv,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/floor-plans/rhet,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/floor-plans/ryan,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms/floor-plans/sale,https://www.drhorton.com/alabama/birmingham/bessemer/rosser-farms
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/qmis/256-saddlewood-trails-pkwy,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/qmis/552-saddlewood-bend,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/qmis/556-saddlewood-bend,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/qmis/557-saddlewood-bend,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/qmis/643-saddlewood-lane,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/qmis/644-saddlewood-lane,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/floor-plans/4ebf,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/floor-plans/4ehf,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/floor-plans/aldr,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/floor-plans/aron,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/floor-plans/free,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/floor-plans/penw,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails/floor-plans/tayl,https://www.drhorton.com/alabama/birmingham/columbiana/saddlewood-trails
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/qmis/404-peavine-cove,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/qmis/501-peavine-crossing-pkwy,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/qmis/503-peavine-crossing-pkwy,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/qmis/505-peavine-crossing-pkwy,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/qmis/509-peavine-crossing-parkway,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/qmis/812-peavine-crossing-parkway,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/qmis/820-peavine-crossing-parkway,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/qmis/829-peavine-crossing-parkway,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/floor-plans/darw,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/floor-plans/oliv,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/floor-plans/patt,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/floor-plans/ryan,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing/floor-plans/tatm,https://www.drhorton.com/alabama/birmingham/alabaster/peavine-crossing
https://www.drhorton.com/alabama/montgomery/prattville/magnolia-ridge/floor-plans/caro,https://www.drhorton.com/alabama/montgomery/prattville/magnolia-ridge
